STATION,DATE,REPORT_TYPE,SOURCE,AWND,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupElevationUnit,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,CDSD,CLDD,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE.1,SOURCE.1,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,WindEquipmentChangeDate
72794504205,2023-01-15 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,44,,,29.23,,7.2,0,,21,50,37,140.0,30.0,0.52,,,140.0,24.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.52 WEATHER(CODE):1  24 HR MAX TEMP (F):50 24 HR MAX TEMP TIME (LST):1317 24 HR MIN TEMP (F):37 24 HR MIN TEMP TIME (LST):0658 AVERAGE STATION PRESSURE(D):29.233 MINIMUM SEA LEVEL PRESSURE:29.29 TIME OF OCCURRENCE:0531 PEAK WIND SPEED (MPH):30  PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):2353  FASTEST 2MIN SPEED (MPH):24 FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):2354 AVERAGE WIND SPEED (MPH): 7.2 24 HR AVG TEMP (F):44 HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 50 LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T    T    T     0.03 0.03 0.04 0.07 0.10 0.14 0.10 0.01 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,754.0,1642.0,
72794504205,2023-01-16 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,47,,,29.56,,12.4,0,,18,51,43,130.0,37.0,0,,,150.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F):51 24 HR MAX TEMP TIME (LST):1327 24 HR MIN TEMP (F):43 24 HR MIN TEMP TIME (LST):2332 AVERAGE STATION PRESSURE(D):29.564 MINIMUM SEA LEVEL PRESSURE:29.55 TIME OF OCCURRENCE:0004 PEAK WIND SPEED (MPH):37  PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):0003  FASTEST 2MIN SPEED (MPH):26 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):0015 AVERAGE WIND SPEED (MPH):12.4 24 HR AVG TEMP (F):47 HEATING DEGREE DAYS: 18 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 51 LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,754.0,1644.0,
72794504205,2023-01-17 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,46,,,29.77,,10.8,0,,19,49,42,130.0,25.0,0.13,,,120.0,20.0,RA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.13 24 HR MAX TEMP (F):49 24 HR MAX TEMP TIME (LST):1334 24 HR MIN TEMP (F):42 24 HR MIN TEMP TIME (LST):0724 AVERAGE STATION PRESSURE(D):29.772 MINIMUM SEA LEVEL PRESSURE:29.87 TIME OF OCCURRENCE:0015 PEAK WIND SPEED (MPH):25  PEAK WIND DIR (DEG):130 PEAK WIND TIME (LST):1114  FASTEST 2MIN SPEED (MPH):20 FASTEST 2MIN DIR (DEG):120 FASTEST 2MIN TIME (LST):2304 AVERAGE WIND SPEED (MPH):10.8 24 HR AVG TEMP (F):46 HEATING DEGREE DAYS: 19 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 49 LATEST NIGHT MIN TEMP(1900-0800 LST):42 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T    T     0.03 0.05 0.05T     0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,753.0,1645.0,
72794504205,2023-01-18 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,41,,,29.78,,6.8,0,,24,48,33,140.0,26.0,0.68,,,150.0,20.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.68 WEATHER(CODE):1  24 HR MAX TEMP (F):48 24 HR MAX TEMP TIME (LST):0507 24 HR MIN TEMP (F):33 24 HR MIN TEMP TIME (LST):2116 AVERAGE STATION PRESSURE(D):29.777 MINIMUM SEA LEVEL PRESSURE:29.76 TIME OF OCCURRENCE:0726 PEAK WIND SPEED (MPH):26  PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):0427  FASTEST 2MIN SPEED (MPH):20 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):0432 AVERAGE WIND SPEED (MPH): 6.8 24 HR AVG TEMP (F):41 HEATING DEGREE DAYS: 24 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):44 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00T    T     0.02 0.03 0.02 0.05 0.02 0.10 0.18 0.18 0.04 0.03 0.01 0.00T     0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,752.0,1647.0,
72794504205,2023-01-19 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,38,,,30.24,,2.2,0,,27,44,31,180.0,9.0,0.01,,,180.0,8.0,RA FG FZFG BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75324 HR PRECIPITATION (IN): 0.01 WEATHER(CODE):1,2  24 HR MAX TEMP (F):44 24 HR MAX TEMP TIME (LST):1552 24 HR MIN TEMP (F):31 24 HR MIN TEMP TIME (LST):2136 AVERAGE STATION PRESSURE(D):30.245 MINIMUM SEA LEVEL PRESSURE:30.14 TIME OF OCCURRENCE:0002 PEAK WIND SPEED (MPH):09  PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):1342  FASTEST 2MIN SPEED (MPH):08 FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):1400 AVERAGE WIND SPEED (MPH): 2.2 24 HR AVG TEMP (F):38 HEATING DEGREE DAYS: 27 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 44 LATEST NIGHT MIN TEMP(1900-0800 LST):33 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):    T     0.01T     0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,751.0,1648.0,
72794504205,2023-01-20 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,37s,,,30.36,,0.8,0s,,28s,46s,27,320.0,7.0,0,,,310.0,6.0,FZFG BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75324 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):1,2  24 HR MAX TEMP (F):46 24 HR MAX TEMP TIME (LST):1428 24 HR MIN TEMP (F):27 24 HR MIN TEMP TIME (LST):0820 AVERAGE STATION PRESSURE(D):30.364 MINIMUM SEA LEVEL PRESSURE:30.44 TIME OF OCCURRENCE:2348 PEAK WIND SPEED (MPH):07  PEAK WIND DIR (DEG):320 PEAK WIND TIME (LST):1539  FASTEST 2MIN SPEED (MPH):06 FASTEST 2MIN DIR (DEG):310 FASTEST 2MIN TIME (LST):1605 AVERAGE WIND SPEED (MPH): 0.8 24 HR AVG TEMP (F):37 HEATING DEGREE DAYS: 28 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):27 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1650.0,
72794504205,2023-01-21 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,34s,,,,,5.3,0s,,31s,43,25s,160.0,25.0,0.15,,,160.0,22.0,RA BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71624 HR PRECIPITATION (IN): 0.15 WEATHER(CODE):1  24 HR MAX TEMP (F):43 24 HR MAX TEMP TIME (LST):1646 24 HR MIN TEMP (F):25 24 HR MIN TEMP TIME (LST):0636 MINIMUM SEA LEVEL PRESSURE:30.09 TIME OF OCCURRENCE:1556 PEAK WIND SPEED (MPH):25  PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):1224  FASTEST 2MIN SPEED (MPH):22 FASTEST 2MIN DIR (DEG):160 FASTEST 2MIN TIME (LST):1224 AVERAGE WIND SPEED (MPH): 5.3 24 HR AVG TEMP (F):34 HEATING DEGREE DAYS: 31 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 43 LATEST NIGHT MIN TEMP(1900-0800 LST):25 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T     0.04 0.02 0.01T    T     0.01T    T     0.04 0.02 0.01 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,750.0,1651.0,
72794504205,2023-01-22 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,37,,,30.29,,1.9,0,,28,43,31,310.0,8.0,0.01,,,310.0,7.0,RA FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75324 HR PRECIPITATION (IN): 0.01 WEATHER(CODE):1,2  24 HR MAX TEMP (F):43 24 HR MAX TEMP TIME (LST):1310 24 HR MIN TEMP (F):31 24 HR MIN TEMP TIME (LST):2222 AVERAGE STATION PRESSURE(D):30.290 MINIMUM SEA LEVEL PRESSURE:30.32 TIME OF OCCURRENCE:0026 PEAK WIND SPEED (MPH):08  PEAK WIND DIR (DEG):310 PEAK WIND TIME (LST):1052  FASTEST 2MIN SPEED (MPH):07 FASTEST 2MIN DIR (DEG):310 FASTEST 2MIN TIME (LST):1054 AVERAGE WIND SPEED (MPH): 1.9 24 HR AVG TEMP (F):37 HEATING DEGREE DAYS: 28 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 43 LATEST NIGHT MIN TEMP(1900-0800 LST):31 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00T    T    T     0.00T    T     0.00 0.00 0.01T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,749.0,1653.0,
72794504205,2023-01-23 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,38,,,30.37,,1.2,0,,27,45,31,190.0,12.0,0,,,180.0,9.0,FZFG BR FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75324 HR PRECIPITATION (IN): 0.00 WEATHER(CODE):1,2  24 HR MAX TEMP (F):45 24 HR MAX TEMP TIME (LST):1459 24 HR MIN TEMP (F):31 24 HR MIN TEMP TIME (LST):0834 AVERAGE STATION PRESSURE(D):30.365 MINIMUM SEA LEVEL PRESSURE:30.49 TIME OF OCCURRENCE:0119 PEAK WIND SPEED (MPH):12  PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1243  FASTEST 2MIN SPEED (MPH):09 FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):1254 AVERAGE WIND SPEED (MPH): 1.2 24 HR AVG TEMP (F):38 HEATING DEGREE DAYS: 27 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):31 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,748.0,1654.0,
72794504205,2023-01-24 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,40,,,30.45,,1.2,0,,25,43,36,160.0,8.0,0.12,,,150.0,7.0,RA BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN): 0.12 WEATHER(CODE):1  24 HR MAX TEMP (F):43 24 HR MAX TEMP TIME (LST):1606 24 HR MIN TEMP (F):36 24 HR MIN TEMP TIME (LST):0232 AVERAGE STATION PRESSURE(D):30.448 MINIMUM SEA LEVEL PRESSURE:30.55 TIME OF OCCURRENCE:0141 PEAK WIND SPEED (MPH):08  PEAK WIND DIR (DEG):160 PEAK WIND TIME (LST):1226  FASTEST 2MIN SPEED (MPH):07 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):1409 AVERAGE WIND SPEED (MPH): 1.2 24 HR AVG TEMP (F):40 HEATING DEGREE DAYS: 25 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 43 LATEST NIGHT MIN TEMP(1900-0800 LST):36 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00T    T    T    T    T    T    T    T    T    T     0.02 0.01T     0.01 0.01 0.02 0.01 0.02 0.01T     0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,747.0,1656.0,
72794504205,2023-01-25 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,44,,,30.55,,2.7,0,,21,47,41,310.0,8.0,0.05,,,300.0,8.0,RA BR HZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75324 HR PRECIPITATION (IN): 0.05 WEATHER(CODE):1,8  24 HR MAX TEMP (F):47 24 HR MAX TEMP TIME (LST):1448 24 HR MIN TEMP (F):41 24 HR MIN TEMP TIME (LST):0900 AVERAGE STATION PRESSURE(D):30.554 MINIMUM SEA LEVEL PRESSURE:30.69 TIME OF OCCURRENCE:0149 PEAK WIND SPEED (MPH):08  PEAK WIND DIR (DEG):310 PEAK WIND TIME (LST):1504  FASTEST 2MIN SPEED (MPH):08 FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):1424 AVERAGE WIND SPEED (MPH): 2.7 24 HR AVG TEMP (F):44 HEATING DEGREE DAYS: 21 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 47 LATEST NIGHT MIN TEMP(1900-0800 LST):41 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.03T     0.01T    T     0.01T    T    T     0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,746.0,1657.0,
72794504205,2023-01-26 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,43,,,,,4.1,0,,22,45,41,140.0,14.0,0.27,,,150.0,12.0,BR RA FG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71624 HR PRECIPITATION (IN): 0.27 WEATHER(CODE):1  24 HR MAX TEMP (F):45 24 HR MAX TEMP TIME (LST):1519 24 HR MIN TEMP (F):41 24 HR MIN TEMP TIME (LST):2359 MINIMUM SEA LEVEL PRESSURE:30.33 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):14  PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):2339  FASTEST 2MIN SPEED (MPH):12 FASTEST 2MIN DIR (DEG):150 FASTEST 2MIN TIME (LST):2348 AVERAGE WIND SPEED (MPH): 4.1 24 HR AVG TEMP (F):43 HEATING DEGREE DAYS: 22 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):41 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00T     0.00 0.00 0.00 0.00 0.00 0.00 0.00T     0.00T    T    T     0.02 0.06 0.12 0.07,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,744.0,1659.0,
72794504205,2023-01-27 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,42,,,,,3.3,0,,23,45,39,140.0,13.0,0.62,,,350.0,10.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD71624 HR PRECIPITATION (IN): 0.62 WEATHER(CODE):1  24 HR MAX TEMP (F):45 24 HR MAX TEMP TIME (LST):1632 24 HR MIN TEMP (F):39 24 HR MIN TEMP TIME (LST):0820 MINIMUM SEA LEVEL PRESSURE:30.18 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):13  PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):0010  FASTEST 2MIN SPEED (MPH):10 FASTEST 2MIN DIR (DEG):350 FASTEST 2MIN TIME (LST):0330 AVERAGE WIND SPEED (MPH): 3.3 24 HR AVG TEMP (F):42 HEATING DEGREE DAYS: 23 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 45 LATEST NIGHT MIN TEMP(1900-0800 LST):39 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.14 0.12 0.11 0.14 0.08 0.01 0.01 0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T     0.01,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,743.0,1700.0,
72794504205,2023-01-28 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,40,,,30.01,,6.2,0,,25,48,32,20.0,18.0,T,,,30.0,15.0,RA FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75324 HR PRECIPITATION (IN):T     WEATHER(CODE):1,2  24 HR MAX TEMP (F):48 24 HR MAX TEMP TIME (LST):1515 24 HR MIN TEMP (F):32 24 HR MIN TEMP TIME (LST):2358 AVERAGE STATION PRESSURE(D):30.008 MINIMUM SEA LEVEL PRESSURE:30.12 TIME OF OCCURRENCE:1502 PEAK WIND SPEED (MPH):18  PEAK WIND DIR (DEG): 20 PEAK WIND TIME (LST):1543  FASTEST 2MIN SPEED (MPH):15 FASTEST 2MIN DIR (DEG): 30 FASTEST 2MIN TIME (LST):1545 AVERAGE WIND SPEED (MPH): 6.2 24 HR AVG TEMP (F):40 HEATING DEGREE DAYS: 25 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 48 LATEST NIGHT MIN TEMP(1900-0800 LST):35 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):     0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00",SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,742.0,1702.0,
72794504205,2023-01-29 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,31,,,,,3.3,0,,34,40,21,340.0,14.0,0,,,330.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD69924 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F):40 24 HR MAX TEMP TIME (LST):1515 24 HR MIN TEMP (F):21 24 HR MIN TEMP TIME (LST):0724 MINIMUM SEA LEVEL PRESSURE:30.37 TIME OF OCCURRENCE:0026 PEAK WIND SPEED (MPH):14  PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):0315  FASTEST 2MIN SPEED (MPH):12 FASTEST 2MIN DIR (DEG):330 FASTEST 2MIN TIME (LST):0406 AVERAGE WIND SPEED (MPH): 3.3 24 HR AVG TEMP (F):31 HEATING DEGREE DAYS: 34 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 40 LATEST NIGHT MIN TEMP(1900-0800 LST):21 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,741.0,1704.0,
72794504205,2023-01-30 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,28,,,30.29,,0.4,0,,37,38,18,20.0,6.0,0,,,20.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD73424 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F):38 24 HR MAX TEMP TIME (LST):1503 24 HR MIN TEMP (F):18 24 HR MIN TEMP TIME (LST):0807 AVERAGE STATION PRESSURE(D):30.286 MINIMUM SEA LEVEL PRESSURE:30.35 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH):06  PEAK WIND DIR (DEG): 20 PEAK WIND TIME (LST):2044  FASTEST 2MIN SPEED (MPH):06 FASTEST 2MIN DIR (DEG): 20 FASTEST 2MIN TIME (LST):2044 AVERAGE WIND SPEED (MPH): 0.4 24 HR AVG TEMP (F):28 HEATING DEGREE DAYS: 37 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 38 LATEST NIGHT MIN TEMP(1900-0800 LST):18 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,740.0,1705.0,
72794504205,2023-01-31 23:59:00,SOD  ,6,,,,,,,,,,,,,,,,,,34,,,30.11,,2.6,0,,31,39,29,120.0,9.0,T,,,360.0,7.0,SN BR UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75124 HR PRECIPITATION (IN):T     WEATHER(CODE):1  24 HR MAX TEMP (F):39 24 HR MAX TEMP TIME (LST):1622 24 HR MIN TEMP (F):29 24 HR MIN TEMP TIME (LST):0000 AVERAGE STATION PRESSURE(D):30.112 MINIMUM SEA LEVEL PRESSURE:30.18 TIME OF OCCURRENCE:2158 PEAK WIND SPEED (MPH):09  PEAK WIND DIR (DEG):120 PEAK WIND TIME (LST):0908  FASTEST 2MIN SPEED (MPH):07 FASTEST 2MIN DIR (DEG):360 FASTEST 2MIN TIME (LST):1729 AVERAGE WIND SPEED (MPH): 2.6 24 HR AVG TEMP (F):34 HEATING DEGREE DAYS: 31 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 39 LATEST NIGHT MIN TEMP(1900-0800 LST):29 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00T    T    T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,6,,,,,,,,,,,,,,,,,,,,,,,,,738.0,1707.0,
